store_id,block_id,mall_id,external_mall_id,sales,engagement,traffic,cost,TOPSIS_Closeness,Rank
11249.0,6398,64.0,26,0.2544143864781031,0.10108252941625326,0.18190307294718516,0.04535124586315585,0.25265872312151966,1525
4877.0,4957,17.0,14,0.23597513773856643,0.07154702693191083,0.11865999133810409,0.05149612642033401,0.25257406096565305,1526
1900.0,7311,6.0,30,0.22315703859843347,0.12086129467929353,0.16472276614595271,0.11297794908188485,0.2525576628888964,1527
12345.0,11625,68.0,32,0.25221572333739983,0.05021682443800615,0.12642339526809476,0.05484357783774623,0.2525195907057783,1528
5476.0,429,12.0,15,0.2585049943042105,0.038024509062552614,0.123967606997202,0.03318361038381318,0.25247817148436297,1529
115.0,7694,0.0,13,0.2667132716183364,0.01538434183576691,0.1201601050389561,0.02397103459030577,0.2524111711735093,1530
10208.0,6044,57.0,23,0.21223017485015416,0.0816261479395079,0.10395092617599015,0.11457936744342972,0.25234754358100847,1531
5143.0,1753,20.0,16,0.159954644128608,0.14128909677389315,0.0981282634863477,0.0926756873653198,0.25233561753464495,1532
7327.0,1149,35.0,36,0.23414212633144224,0.02736832062156409,0.08025791692259862,0.05393451743647186,0.2523007571402417,1533
4480.0,6608,26.0,22,0.24621126547420416,0.05733335848613598,0.12352101954383438,0.05239330914036512,0.25226289121834006,1534
10295.0,5987,57.0,23,0.2527326250559798,0.025115604234876913,0.10562855042363484,0.03483085665950576,0.25222909529393545,1535
10289.0,5989,57.0,23,0.2647653797774662,0.05200417105619399,0.1463899301089141,0.017283887599655802,0.2522144129774141,1536
11325.0,6494,64.0,26,0.2465437938390507,0.05508645783999828,0.12581984458761053,0.07441150531268491,0.25218906463927093,1537
7291.0,1286,35.0,36,0.25484621161887533,0.02503416169790648,0.10798783859378269,0.024565346090173183,0.25218420317130436,1538
4734.0,2933,19.0,12,0.2489550714454813,0.06376134744802477,0.13435141544666884,0.050436970332361004,0.25215613268780684,1539
5375.0,1627,20.0,16,0.2606664955571313,0.03143874940031949,0.12470130919777653,0.03590515144036654,0.25207134763024885,1540
742.0,7116,1.0,19,0.1549869778798412,0.04412816200918027,0.03323434110997784,0.2511474601624341,0.25195113115527046,1541
11129.0,6572,64.0,26,0.24821319794215302,0.03368478784114,0.10388939139025352,0.017245283904783134,0.25193505534418714,1542
5115.0,1709,20.0,16,0.2810790050799533,0.09083832738834885,0.22592245880238504,0.04049592179243748,0.25192037392667516,1543
4568.0,2869,19.0,12,0.06559901464864032,0.10617536128155432,0.04715459765891737,0.37648185642508025,0.25191445909832516,1544
9272.0,11320,54.0,18,0.2543364235122306,0.03667942645296705,0.11903878741967787,0.037681675611044935,0.25190556388661306,1545
11219.0,6457,64.0,26,0.2655815166679616,0.04993633307950142,0.14868864679099147,0.026004721012445445,0.25187996305186466,1546
101.0,7564,0.0,13,0.25114854046151497,0.010139447615440673,0.09507749572771289,0.040397662843292576,0.25187942825929494,1547
11396.0,6163,61.0,25,0.24347070318281988,0.015765696532588445,0.08666967974029831,0.039782962092639235,0.251849362851079,1548
7328.0,1091,35.0,36,0.2591050261656818,0.05200417105619399,0.14720616232609726,0.0795508675301157,0.2518486300175102,1549
450.0,7035,1.0,19,0.2809640589938067,0.030620806493551745,0.16209968087313956,0.033366545059512975,0.251842060306431,1550
1381.0,4574,4.0,10,0.24707898754825086,0.050578613418684505,0.11891636317311505,0.03724401324477027,0.2518066457673686,1551
4623.0,2809,19.0,12,0.2643669379372034,0.032462819171232546,0.13406162203386257,0.03923506660458808,0.25173317602874373,1552
1800.0,7435,6.0,30,0.25937252741162237,0.023493018306004334,0.11826036265284995,0.0364762379833626,0.25170043462917774,1553
4604.0,2821,19.0,12,0.2544123754932258,0.023132117638280415,0.1083758392090175,0.026010035764827317,0.25168688750331353,1554
12086.0,11503,68.0,32,0.350592091857051,0.011663558985624399,0.3124260139970714,0.010089623878652967,0.2516838753842926,1555
10308.0,5908,57.0,23,0.24628843545719387,0.01872424898479824,0.09126235258194157,0.01740448450847847,0.2516571938644091,1556
6043.0,4827,14.0,7,0.2567094568083429,0.02817395383215487,0.11592266135130071,0.02468135646662115,0.2516567333016187,1557
5266.0,1769,20.0,16,0.25832550003337695,0.07233386258241617,0.1628779066791815,0.05700021128077012,0.2516533331569378,1558
5712.0,4312,15.0,17,0.2310339098331295,0.046189396482142146,0.09182679510987965,0.04635946031372718,0.25164226233570947,1559
9281.0,11183,54.0,18,0.2486506662893863,0.012423982532401293,0.09112663585519781,0.011909221810803786,0.2514560255508042,1560
9284.0,11220,54.0,18,0.2635461705232041,0.02902069077797988,0.1289249102979438,0.02133070822150101,0.2514483281969983,1561
10100.0,5933,57.0,23,0.2512660393136793,0.026903443276122718,0.10759212875264612,0.028301825098226336,0.2513901288970051,1562
9467.0,11266,54.0,18,0.23509385538220512,0.025655933342225618,0.086301688023682,0.0656854430473914,0.2513800138134263,1563
5901.0,70,14.0,7,0.24192862123509315,0.020349202983740076,0.08955754599397053,0.03827922860040299,0.2513270098552354,1564
4964.0,5023,17.0,14,0.26097473961939827,0.027895579140148074,0.12282638883647906,0.009284355297748636,0.2513110888344183,1565
574.0,7202,1.0,19,0.2476299554994159,0.0655809104610462,0.13512466838253392,0.03105644877033924,0.2512903442849974,1566
10265.0,6024,57.0,23,0.24049613169060277,0.03667942645296705,0.09991976400256325,0.04095820224001063,0.2512514570991013,1567
9976.0,5686,59.0,28,0.24534453572499448,0.018894445281780196,0.09531554800747483,0.04594615417805499,0.25124167215934123,1568
11006.0,2285,62.0,24,0.2889521643103167,0.032317044176058,0.18241305952700065,0.03238172865352929,0.2512382841800478,1569
5751.0,4288,15.0,17,0.24891647209801698,0.022780239487249592,0.1072091137169428,0.06937655045739212,0.25123446062033095,1570
1694.0,7399,6.0,30,0.21817123290904775,0.02104284111653491,0.0636902887602757,0.09438395424892605,0.2512338503713466,1571
4520.0,6682,26.0,22,0.3407794239170483,0.006015398759030303,0.2801009758049791,0.003337150523663294,0.2512227347475027,1572
6083.0,4864,14.0,7,0.24301895466405435,0.04412816200918027,0.10917505039079774,0.0292275520932462,0.25107222707220833,1573
5076.0,5218,17.0,14,0.25518955841747903,0.14418719528364426,0.25344864192142025,0.041234369325352294,0.2510045782214731,1574
1278.0,4524,4.0,10,0.25235710416044965,0.015057423348771512,0.1017901190083888,0.018847472688603453,0.2509845118916935,1575
12174.0,11564,68.0,32,0.25501022860387407,0.02128740038565609,0.11020425606750704,0.012497103599600908,0.25088670331880475,1576
4754.0,5198,17.0,14,0.25637273190776416,0.03399712721396894,0.13308723883544935,0.08549839978692665,0.2507623164055512,1577
328.0,7591,0.0,13,0.24972923448133202,0.14323985985680088,0.25117660636866035,0.08776376085549463,0.25064817361151526,1578
12136.0,11658,68.0,32,0.2557788384985395,0.03763376265045974,0.1291181735061841,0.04343629759480445,0.25060240554795493,1579
5516.0,549,12.0,15,0.260321390600261,0.06911086270630777,0.1648410080403266,0.03466371964402462,0.2505991719764673,1580
12072.0,9419,68.0,32,0.24670890780712437,0.056710305077875924,0.13293525174932136,0.06199576957401198,0.25058357513204466,1581
12283.0,11611,68.0,32,0.24953029439861862,0.09939162705524417,0.1767379307266383,0.018289393463351986,0.2505831338545617,1582
10303.0,5910,57.0,23,0.2560428807085859,0.013860217971050616,0.10842949979699834,0.014028665603094539,0.25057357365565763,1583
10218.0,5917,57.0,23,0.2521744514345893,0.07466450092930889,0.15385213022756813,0.017811073960060184,0.2505460769495512,1584
5116.0,1708,20.0,16,0.2467639576727634,0.026451722836684396,0.10484525504890767,0.03417368825230136,0.2504842242147015,1585
9996.0,5681,59.0,28,0.23857135270973917,0.04440119698947675,0.10784815713440382,0.05038253919517191,0.2504665464361628,1586
11494.0,6218,61.0,25,0.25254522921629863,0.012877334410041713,0.10518745396033481,0.03416613128808567,0.25040450583884505,1587
238.0,7549,0.0,13,0.2464455239362463,0.05590980841923366,0.126532047549766,0.016442612478476632,0.2503745969452183,1588
1906.0,7395,6.0,30,0.2755321968481358,0.013067009886376837,0.14351096326039664,0.01753470424995794,0.25036911969842907,1589
9479.0,11197,54.0,18,0.2465358338441122,0.019829574097879405,0.1012825546295375,0.039125256672595615,0.2502974505135507,1590
10025.0,5794,59.0,28,0.24333269728368173,0.022780239487249592,0.09846225869638131,0.03941450172186088,0.2502573434804691,1591
585.0,7220,1.0,19,0.2711262552327697,0.1445359956509588,0.2882502523635289,0.0009908094838142628,0.2502262981657905,1592
10110.0,5936,57.0,23,0.23496916633408674,0.06447780038440196,0.17821521939800858,0.280773414486145,0.2501466919609826,1593
5396.0,547,12.0,15,0.24525345177346608,0.06103740757110556,0.13390147881802908,0.04440080566850798,0.25013882048255176,1594
7192.0,1090,35.0,36,0.25203412462326663,0.024243311799430376,0.11425151321159967,0.039917516387172024,0.25012687303059583,1595
11198.0,6565,64.0,26,0.2624273711572718,0.037853713153574435,0.14252557718114195,0.037020433185360406,0.2500790612206806,1596
5841.0,4401,15.0,17,0.25243980599264815,0.031289945792790895,0.11924719048872477,0.029856333934023496,0.25004550498455985,1597
9816.0,5709,59.0,28,0.2592555363471544,0.060389804218014466,0.1612738722806339,0.06317757618862543,0.25001332301903656,1598
4470.0,6621,26.0,22,0.2506416953995558,0.03667942645296705,0.12527704964424707,0.06275814490042424,0.24999308544834692,1599
12288.0,11561,68.0,32,0.31089034734184684,0.062258808048217866,0.2666926055726858,0.010065491839772291,0.24996281666077103,1600
4452.0,6671,26.0,22,0.2989876998303853,0.04412816200918027,0.2210619340186748,0.026985026191602403,0.24991252007760567,1601
5137.0,1815,20.0,16,0.2431848465241608,0.04975698660297707,0.12280892239839515,0.05352599370333079,0.24989158673919776,1602
7241.0,1078,35.0,36,0.2670880700499578,0.020840818050172738,0.13586104209535826,0.016068302480861624,0.24988663134910052,1603
11163.0,6467,64.0,26,0.2422719360254279,0.0260753740499115,0.09880372406038415,0.022008845094627236,0.24985941144026372,1604
5083.0,5113,17.0,14,0.23635747849228375,0.038024509062552614,0.1005426100735605,0.03906391187131128,0.24985616120263712,1605
1840.0,7401,6.0,30,0.241140849287454,0.022780239487249592,0.09648636497304669,0.034672499296319416,0.24980267168679132,1606
621.0,7129,1.0,19,0.2584092912499104,0.016784511776547946,0.11847453080085393,0.016100881252272582,0.2497542856477244,1607
1443.0,4624,4.0,10,0.25356126812427604,0.038311040704665976,0.12633955122310137,0.015168365663229962,0.24973107411188925,1608
10222.0,5938,57.0,23,0.268607528070342,0.038024509062552614,0.15467436592855016,0.030035456623775946,0.24972396888611234,1609
1695.0,7398,6.0,30,0.25637721044569634,0.02972983297010832,0.12800444347792791,0.042123156479653465,0.24968728776619456,1610
5128.0,1834,20.0,16,0.19683701950645682,0.07734741794525145,0.09075634152061195,0.1198338674300358,0.24966488858736519,1611
11564.0,6170,61.0,25,0.27007610986394576,0.03747619513253047,0.16040285415086003,0.05122872409128108,0.24963652909919065,1612
5192.0,1755,20.0,16,0.2414981456802071,0.023988864440790243,0.09723210641118818,0.021569105030021404,0.24960230183831283,1613
6026.0,77,14.0,7,0.30691944942332283,0.00480750582613041,0.20357207332846217,0.002363593221693042,0.24959689894390094,1614
2199.0,6902,5.0,33,0.25664467500139054,0.02867686426058427,0.13360741680507937,0.07665943106585815,0.24953827924644706,1615
491.0,7181,1.0,19,0.23759865811798872,0.016161579027384135,0.08570487253398437,0.016302609300703236,0.24952188739938255,1616
11118.0,6380,64.0,26,0.20811803173767235,0.020047086067308758,0.07123540570783984,0.16954163243127554,0.24951245905556907,1617
2167.0,6908,5.0,33,0.25733723526161395,0.015198864778676432,0.11774373261441826,0.024797190803484966,0.249508918587223,1618
4811.0,5048,17.0,14,0.22889566499496988,0.03667942645296705,0.09290597553490901,0.06139366811145032,0.2494739038556012,1619
1798.0,7301,6.0,30,0.25500146278511177,0.03667942645296705,0.1313775837773059,0.034415050845569624,0.24940339930296984,1620
11024.0,2221,62.0,24,0.2577675811826636,0.007807876165084631,0.11307644430097888,0.01583995780878322,0.24939679817499316,1621
715.0,7041,1.0,19,0.23693536292848336,0.03667942645296705,0.10101832288698175,0.02688072291574189,0.24938374109455,1622
12410.0,11380,68.0,32,0.2463373723975104,0.06411771782052327,0.14313897795612918,0.04953135365146089,0.24931932840804738,1623
5277.0,1839,20.0,16,0.25906135643158484,0.05289514457963741,0.15130569955320913,0.02231117794599116,0.24930414607963877,1624
11149.0,6422,64.0,26,0.2561984691300164,0.022780239487249592,0.12370614083857204,0.03648553050140742,0.24927335949561513,1625
4498.0,6635,26.0,22,0.2791182370784968,0.07347139195045442,0.22056182644170563,0.07578066803917706,0.2492228842860995,1626
6072.0,4868,14.0,7,0.25845270087218525,0.04552436361296906,0.14444839230491763,0.024818074733755576,0.24920656131240657,1627
1184.0,4603,4.0,10,0.25617383260832366,0.08513875398209006,0.18550280235126443,0.061308217705707685,0.24914292522083767,1628
5814.0,4373,15.0,17,0.18917039049520654,0.03667942645296705,0.0755569621174563,0.2350139327380666,0.2491314702599065,1629
5634.0,547,12.0,15,0.25079296128478,0.03667942645296705,0.12532116561874707,0.03275153777918632,0.24912130880410566,1630
5814.0,4371,15.0,17,0.18921589875923833,0.022780239487249592,0.06600020959864925,0.2350139327380666,0.24911692442260874,1631
5117.0,1657,20.0,16,0.2517737889355361,0.06416892956294157,0.15449293503193795,0.05475191616078625,0.2490874580766975,1632
11252.0,6375,64.0,26,0.25875977839402053,0.03632798444243081,0.13863879821676653,0.030379807795153726,0.24907319205475165,1633
6068.0,45,14.0,7,0.323036025484019,0.02140408236193103,0.26055211072240364,0.008879586066197773,0.2489183571316691,1634
11011.0,2262,62.0,24,0.2586046969402453,0.005773072510249218,0.11456394842059789,0.00696268429478823,0.24890171693660026,1635
522.0,7237,1.0,19,0.24390655995957247,0.10784394974187371,0.18345425832309484,0.006635770742410694,0.2488903995344012,1636
7255.0,1146,35.0,36,0.25731367456729237,0.032888739098680474,0.13712083307518858,0.048610452362314656,0.24880305153792026,1637
9337.0,11286,54.0,18,0.24541268936000576,0.019330806225684675,0.10448778670983527,0.026580645858520383,0.24879151383166914,1638
11079.0,2288,62.0,24,0.25296977828679146,0.021025546484668093,0.12577722408823147,0.07984795037333334,0.24876983582496395,1639
5481.0,434,12.0,15,0.2533931044552827,0.09063218445967673,0.1818445404894243,0.01518564259442287,0.24872539207912744,1640
47.0,7735,0.0,13,0.2536731271963201,0.12098391832548445,0.2202366041283727,0.0025519009345843467,0.24868234177384688,1641
1185.0,4601,4.0,10,0.24808978516887917,0.04308287307956652,0.12946429889554079,0.04307353369654392,0.24865994566425229,1642
11031.0,2268,62.0,24,0.26418838938450745,0.17962732508045706,0.3573012289775841,0.02911318567985393,0.2486555458752171,1643
5363.0,1650,20.0,16,0.24914322551362822,0.03667942645296705,0.12676007913959841,0.0475766077969785,0.24864087187128983,1644
7282.0,1070,35.0,36,0.2988703561001177,0.02476583762520923,0.20862017598859967,0.017709758406147597,0.24861223330732427,1645
5370.0,1884,20.0,16,0.25602031199548525,0.016503187309183646,0.1228294873661594,0.04008859503508963,0.2485517847836009,1646
9360.0,11194,54.0,18,0.10766505177730346,0.06749936276825358,0.02173596998390858,0.2580090733733491,0.24851701608055343,1647
622.0,7112,1.0,19,0.22885623936485378,0.024243311799430376,0.08539329297628588,0.03954437247879782,0.24847745051891534,1648
1909.0,7338,6.0,30,0.2510798600621429,0.0514252644013678,0.14107613451472367,0.031331846792018586,0.2484509845770592,1649
4848.0,5073,17.0,14,0.26593779455461847,0.03667942645296705,0.15661907398634983,0.036749910256600474,0.24824302249194888,1650
2216.0,6862,5.0,33,0.2101592214935519,0.01915436462662765,0.06360085706836172,0.0849903684795634,0.24811960438314257,1651
5617.0,580,12.0,15,0.19171565542839175,0.03667942645296705,0.054380068442274984,0.10348450943634412,0.24811762069210117,1652
5404.0,505,12.0,15,0.25149940176884833,0.022780239487249592,0.12048024747658037,0.027472854352466426,0.24802038586443395,1653
7329.0,1194,35.0,36,0.2539773207122825,0.024339884229277294,0.12569854638961986,0.026248827163852042,0.24800177102942644,1654
1667.0,7388,6.0,30,0.25164994062059376,0.05428506327620916,0.15303074891659996,0.07328890874728654,0.2479872635457782,1655
9376.0,11145,54.0,18,0.25546278448483895,0.006810960845786986,0.11533380478312985,0.015339405780483912,0.24794727005459863,1656
4778.0,4980,17.0,14,0.2795771272815675,0.031044620926324835,0.17745866578692893,0.019313611789223053,0.24788310864938748,1657
1990.0,6855,5.0,33,0.19253947831757873,0.060807993738232195,0.06622031717162406,0.042562816921460515,0.24783575858348647,1658
9355.0,11152,54.0,18,0.24892479479285692,0.021668304529992195,0.1161834447840746,0.02166149027741823,0.2477091282674042,1659
2168.0,6780,5.0,33,0.2997536386185222,0.004918728444620729,0.19982972596191445,0.01734309049227552,0.24770434410538802,1660
5252.0,1784,20.0,16,0.2511866277705912,0.031289945792790895,0.1266766048524839,0.018312296903479363,0.24768494441465433,1661
2222.0,6815,5.0,33,0.18163647144000036,0.07101160622298708,0.08244914778359373,0.16343742386910295,0.24767507053953228,1662
